GEOLOC,IA36005377, cant understand the polygon ,"513757, 64 , 2163582, 87 , 513834, 69 , 2163656, 57 , 514037, 36 , 2163725, 25 , 514223, 29 , 2163720, 22 , 514439, 36 , 2163616, 37 , 514365, 66 , 2163415, 37 , 514295, 31 , 2163314, 87 , 514291, 96 , 2163068, 65 , 514164, 66 , 2163028, 45 , 513655, 46 , 2163284, 72 , 513663, 84 , 2163383, 55 , 513821, 29 , 2163467, 30"
GEOLOC,IA36005378, cant understand the polygon ,"514197, 54 , 2163350, 43 , 514189, 31 , 2163361, 82 , 514189, 31 , 2163361, 82 , 514207, 66 , 2163378, 91 , 514217, 48 , 2163368, 79"
GEOLOC,IA36005379, cant understand the polygon ,"514160, 90 , 2163577, 85 , 514174, 60 , 2163606, 33 , 514174, 60 , 2163606, 33 , 514185, 41 , 2163600, 20 , 514172, 07 , 2163572, 81"
GEOLOC,IA36005380, cant understand the polygon ,"514179, 28 , 2163613, 54 , 514215, 69 , 2163696, 80 , 514215, 69 , 2163696, 80 , 514231, 19 , 2163690, 67 , 514232, 27 , 2163649, 94 , 514253, 17 , 2163627, 96 , 514244, 52 , 2163603, 81 , 514212, 44 , 2163601, 64"
GEOLOC,IA36005382, cant understand the polygon ,"514170, 10 , 2163649, 50 , 514154, 96 , 2163655, 43 , 514166, 15 , 2163677, 15 , 514178, 66 , 2163674, 52"
GEOLOC,IA36005390, cant understand the polygon ,"510599, 15 , 2166516, 58 , 510634, 82 , 2166536, 84 , 510676, 16 , 2166495, 50 , 510691, 56 , 2166452, 53 , 510652, 65 , 2166434, 70 , 510652, 65 , 2166434, 70"
GEOLOC,IA36005399, cant understand the polygon ,"512125, 01 , 2159862, 34 , 512137, 08 , 2159854, 29 , 512145, 80 , 2159863, 01 , 512155, 18 , 2159855, 63 , 512133, 05 , 2159834, 84 , 512116, 29 , 2159854, 29"
DATE,IA37000280,Cant extract DATE,"Néolithique"
DATE,IA37000460,Cant extract DATE,"Gallo-romain"
DATE,IA38000228,Cant extract DATE,"Bas-Empire"
DATE,IA38000323,Cant extract DATE,"Paléolithique moyen"
DATE,IA38000323,Cant extract DATE,"Age du bronze"
DATE,IA38000323,Cant extract DATE,"Gallo-romain"
GEOLOC,IA41000616,GEOLOC is not properly formated,"0535150 ; 2295920 ; 0544700 ; 2295920"
DATE,IA42001032,Cant extract DATE,"Gallo-romain"
GEOLOC,IA51000738, cant understand the polygon ,"0748672 , 1141504"
DATE,IA54001289,Cant extract DATE,"(?)"
GEOLOC,IA57000166,GEOLOC is not properly formated,"0878100 ; 0878390 ; 1191340 ; 1191020"
GEOLOC,IA57000167,GEOLOC is not properly formated,"0878410 ; 0878640 ; 1191630 ; 1191400"
GEOLOC,IA57000171,GEOLOC is not properly formated,"0877330 ; 0878700 ; 1192300 ; 1190600"
GEOLOC,IA57000172,GEOLOC is not properly formated,"0877330 ; 0878700 ; 1192300 ; 1190600"
GEOLOC,IA57000173,GEOLOC is not properly formated,"0877330 ; 0878700 ; 1192300 ; 1190600"
GEOLOC,IA57000174,GEOLOC is not properly formated,"0877330 ; 0878700 ; 1192300 ; 1190600"
GEOLOC,IA57000175,GEOLOC is not properly formated,"0869880 ; 0882860 ; 1197710 ; 1188220"
GEOLOC,IA57000177,GEOLOC is not properly formated,"0878420 ; 0878800 ; 1191100 ; 1190700"
DATE,IA57000182,Cant extract DATE,"détruit)"
DATE,IA57000182,Cant extract DATE,"détruit)"
GEOLOC,IA57000193,GEOLOC is not properly formated,"0877650 ; 0878700 ; 1193400 ; 1190400"
GEOLOC,IA57000200,GEOLOC is not properly formated,"0877700 ; 0878350 ; 1191670 ; 1191020"
GEOLOC,IA57000201,GEOLOC is not properly formated,"0876500 ; 0878950 ; 1192970 ; 1189420"
GEOLOC,IA57000202,GEOLOC is not properly formated,"0874700 ; 00877050 ; 1195030 ; 1191600"
GEOLOC,IA57000203,GEOLOC is not properly formated,"0868800 ; 0882860 ; 1197710 ; 1190550"
GEOLOC,IA57000204,GEOLOC is not properly formated,"0877700 ; 0878350 ; 1191670 ; 1191020"
GEOLOC,IA57000205,GEOLOC is not properly formated,"0876500 ; 0878950 ; 1192970 ; 1189420"
GEOLOC,IA57000206,GEOLOC is not properly formated,"0881980 ; 0871670 ; 1196260 ; 1190550"
GEOLOC,IA57000207,GEOLOC is not properly formated,"0869880 ; 0882860 ; 1197710 ; 1188220"
GEOLOC,IA57000209,GEOLOC is not properly formated,"0875100 ; 0876000 ; 0193500 ; 0192900"
DATE,IA59000580,Cant extract DATE,"Bas-Empire"
DATE,IA59000582,Cant extract DATE,"Bas-Empire"
DATE,IA59000583,Cant extract DATE,"Haut-Empire"
DATE,IA59001383,Cant extract DATE,"Gallo-romain"
DATE,IA59001385,Cant extract DATE,"Gallo-romain"
DATE,IA59001387,Cant extract DATE,"Gallo-romain"
DATE,IA59001391,Cant extract DATE,"Gallo-romain"
DATE,IA59001392,Cant extract DATE,"Gallo-romain"
DATE,IA59001565,Cant extract DATE,"Gallo-romain"
DATE,IA59001567,Cant extract DATE,"Gallo-romain"
DATE,IA59001569,Cant extract DATE,"Gallo-romain"
DATE,IA59001571,Cant extract DATE,"Gallo-romain"
DATE,IA59001573,Cant extract DATE,"Gallo-romain"
DATE,IA59001575,Cant extract DATE,"Gallo-romain"
DATE,IA59001976,Cant extract DATE,"Gallo-romain"
DATE,IA59001980,Cant extract DATE,"Gallo-romain"
DATE,IA59001984,Cant extract DATE,"Gallo-romain"
GEOLOC,IA59001992, cant understand the polygon ,"0652550 , 1326040"
DATE,IA59002044,Cant extract DATE,"Gallo-romain (?)"
DATE,IA59002841,Cant extract DATE,"Gallo-romain"
DATE,IA59002843,Cant extract DATE,"Gallo-romain"
DATE,IA59002845,Cant extract DATE,"Gallo-romain"
DATE,IA59002847,Cant extract DATE,"Gallo-romain"
DATE,IA59002849,Cant extract DATE,"Gallo-romain"
DATE,IA59002851,Cant extract DATE,"Gallo-romain"
DATE,IA59002853,Cant extract DATE,"Gallo-romain"
DATE,IA59002854,Cant extract DATE,"Gallo-romain"
DATE,IA59002856,Cant extract DATE,"Gallo-romain"
DATE,IA59002860,Cant extract DATE,"Gallo-romain"
DATE,IA59002864,Cant extract DATE,"Gallo-romain"
DATE,IA59002866,Cant extract DATE,"Gallo-romain"
DATE,IA59002868,Cant extract DATE,"Gallo-romain"
DATE,IA59002870,Cant extract DATE,"Gallo-romain"
DATE,IA59002872,Cant extract DATE,"Gallo-romain"
DATE,IA59002874,Cant extract DATE,"Gallo-romain"
DATE,IA59002878,Cant extract DATE,"Gallo-romain"
DATE,IA59002880,Cant extract DATE,"Gallo-romain"
DATE,IA59002882,Cant extract DATE,"Gallo-romain"
DATE,IA59002884,Cant extract DATE,"Gallo-romain"
DATE,IA59002886,Cant extract DATE,"Gallo-romain"
DATE,IA59002888,Cant extract DATE,"Gallo-romain"
DATE,IA59002892,Cant extract DATE,"Gallo-romain"
DATE,IA59002894,Cant extract DATE,"Gallo-romain"
DATE,IA59002896,Cant extract DATE,"Gallo-romain"
DATE,IA64000038,Cant extract DATE,"Protohistoire"
GEOLOC,IA67007884, cant understand the polygon ,"656, 26 X , 2090, 11 Y , 690, 84 X , 2105, 24 Y , 711, 37 X , 2060, 94 Y , 701, 64 X , 2056, 62 Y , 705, 96 X , 2043, 65 Y , 716, 77 X , 2046, 89 Y , 755, 67 X , 1961, 53 Y , 713, 53 X , 1942, 08 Y , 761, 07 X , 1836, 18 Y , 765, 40 X , 1834, 02 Y , 870, 21 X , 1832, 94 Y , 871, 29 X , 1849, 15 Y , 924, 24 X , 1848, 06 Y , 925, 32 X , 1797, 28 Y , 909, 11 X , 1797, 28 Y , 910, 19 X , 1792, 96 Y , 886, 42 X , 1791, 87 Y , 886, 42 X , 1797, 28 Y , 871, 29 X , 1797, 28 Y , 869, 13 X , 1825, 37 Y , 766, 48 X , 1825, 37 Y , 761, 07 X , 1823, 21 Y , 754, 59 X , 1823, 21 Y , 680, 03 X , 1774, 59 Y , 693, 00 X , 1774, 59 Y , 691, 92 X , 1746, 49 Y , 682, 19 X , 1746, 49 Y , 673, 55 X , 1738, 93 Y , 673, 55 X , 1724, 88 Y , 643, 29 X , 1724, 88 Y , 643, 29 X , 1738, 93 Y , 640, 05 X , 1745, 41 Y , 622, 76 X , 1746, 49 Y , 622, 76 X , 1774, 59 Y , 641, 13 X , 1776, 75 Y , 643, 29 X , 1781, 07 Y , 643, 29 X , 1794, 04 Y , 673, 55 X , 1795, 12 Y , 672, 47 X , 1778, 91 Y , 678, 95 X , 1777, 83 Y , 749, 19 X , 1826, 45 Y , 751, 35 X , 1834, 02 Y , 703, 80 X , 1937, 75 Y , 684, 35 X , 1930, 19 Y , 673, 55 X , 1952, 88 Y , 707, 04 X , 1968, 01 Y , 681, 11 X , 2029, 60 Y , 701, 64 X , 2040, 41 Y , 696, 24 X , 2054, 46 Y , 675, 71 X , 2046, 89 Y"
GEOLOC,IA67007888, cant understand the polygon ,"656, 26 X , 2090, 11 Y , 690, 84 X , 2105, 24 Y , 711, 37 X , 2060, 94 Y , 701, 64 X , 2056, 62 Y , 705, 96 X , 2043, 65 Y , 716, 77 X , 2046, 89 Y , 755, 67 X , 1961, 53 Y , 713, 53 X , 1942, 08 Y , 761, 07 X , 1836, 18 Y , 765, 40 X , 1834, 02 Y , 870, 21 X , 1832, 94 Y , 871, 29 X , 1849, 15 Y , 924, 24 X , 1848, 06 Y , 925, 32 X , 1797, 28 Y , 909, 11 X , 1797, 28 Y , 910, 19 X , 1792, 96 Y , 886, 42 X , 1791, 87 Y , 886, 42 X , 1797, 28 Y , 871, 29 X , 1797, 28 Y , 869, 13 X , 1825, 37 Y , 766, 48 X , 1825, 37 Y , 761, 07 X , 1823, 21 Y , 754, 59 X , 1823, 21 Y , 680, 03 X , 1774, 59 Y , 693, 00 X , 1774, 59 Y , 691, 92 X , 1746, 49 Y , 682, 19 X , 1746, 49 Y , 673, 55 X , 1738, 93 Y , 673, 55 X , 1724, 88 Y , 643, 29 X , 1724, 88 Y , 643, 29 X , 1738, 93 Y , 640, 05 X , 1745, 41 Y , 622, 76 X , 1746, 49 Y , 622, 76 X , 1774, 59 Y , 641, 13 X , 1776, 75 Y , 643, 29 X , 1781, 07 Y , 643, 29 X , 1794, 04 Y , 673, 55 X , 1795, 12 Y , 672, 47 X , 1778, 91 Y , 678, 95 X , 1777, 83 Y , 749, 19 X , 1826, 45 Y , 751, 35 X , 1834, 02 Y , 703, 80 X , 1937, 75 Y , 684, 35 X , 1930, 19 Y , 673, 55 X , 1952, 88 Y , 707, 04 X , 1968, 01 Y , 681, 11 X , 2029, 60 Y , 701, 64 X , 2040, 41 Y , 696, 24 X , 2054, 46 Y , 675, 71 X , 2046, 89 Y"
DATE,IA71000268,Cant extract DATE,"Gallo-romain"
GEOLOC,IA71001013,GEOLOC is not properly formated,"0827636 "
GEOLOC,IA71001013,GEOLOC is not properly formated," 2213165"
GEOLOC,IA71001014,GEOLOC is not properly formated,"0827636 "
GEOLOC,IA71001014,GEOLOC is not properly formated," 2213165"
GEOLOC,IA80000323,GEOLOC is not properly formated," 0607830  ; 1253530 ; 0604250 ; 1257000"
GEOLOC,IA80000339,GEOLOC is not properly formated," 0607830  ; 1253530 ; 0604250 ; 1257000"
GEOLOC,IA93000077,GEOLOC is not properly formated,"0607365 "
GEOLOC,IA93000077,GEOLOC is not properly formated," 1128332"
GEOLOC,IA93000078,GEOLOC is not properly formated,"0607561 "
GEOLOC,IA93000078,GEOLOC is not properly formated," 1128989"
GEOLOC,IA93000080,GEOLOC is not properly formated,"0608181 "
GEOLOC,IA93000080,GEOLOC is not properly formated," 1128817"
GEOLOC,IA93000156,GEOLOC is not properly formated,"0608769 "
GEOLOC,IA93000156,GEOLOC is not properly formated," 1129696"
GEOLOC,IA93000170,GEOLOC is not properly formated,"0608181 "
GEOLOC,IA93000170,GEOLOC is not properly formated," 1128817"
GEOLOC,IA93000172,GEOLOC is not properly formated,"0608181 "
GEOLOC,IA93000172,GEOLOC is not properly formated," 1128817"
GEOLOC,IA93000175,GEOLOC is not properly formated,"0608181 "
GEOLOC,IA93000175,GEOLOC is not properly formated," 1128817"
GEOLOC,IA93000226,GEOLOC is not properly formated,"0609053 "
GEOLOC,IA93000226,GEOLOC is not properly formated," 1128716"
GEOLOC,IA93000227,GEOLOC is not properly formated,"0608181 "
GEOLOC,IA93000227,GEOLOC is not properly formated," 1128817"
GEOLOC,IA93000228,GEOLOC is not properly formated,"0608465 "
GEOLOC,IA93000228,GEOLOC is not properly formated," 1129773"
GEOLOC,IA93000231,GEOLOC is not properly formated,"0608181 "
GEOLOC,IA93000231,GEOLOC is not properly formated," 1128817"
GEOLOC,IA93000238,GEOLOC is not properly formated,"0607503 "
GEOLOC,IA93000238,GEOLOC is not properly formated," 1129108"
GEOLOC,IA93000241,GEOLOC is not properly formated,"0607254 "
GEOLOC,IA93000241,GEOLOC is not properly formated," 1128732"
GEOLOC,IA93000242,GEOLOC is not properly formated,"0606562 "
GEOLOC,IA93000242,GEOLOC is not properly formated," 1128291"
GEOLOC,IA93000245,GEOLOC is not properly formated,"0607706 "
GEOLOC,IA93000245,GEOLOC is not properly formated," 1128069"
GEOLOC,IA93000246,GEOLOC is not properly formated,"0606688 "
GEOLOC,IA93000246,GEOLOC is not properly formated," 1128467"
GEOLOC,IA94000495, cant understand the polygon ,"0716460 , 1105700"
GEOLOC,IA97100201,Cant find zone UTM ,"0656638 ; 1796531"
GEOLOC,IA97100201,Cant find zone UTM ,"0657418 ; 1796268"
GEOLOC,IA97100201,Cant find zone UTM ,"0657164 ; 1795702"
GEOLOC,IA97100201,Cant find zone UTM ,"0656832 ; 1795713"
GEOLOC,IA97100201,Cant find zone UTM ,"0656517 ; 1796018"
GEOLOC,IA97100201,Cant find zone UTM ,"0656638 ; 1796531"
GEOLOC,IA97100202,Cant find zone UTM ,"0656638 ; 1796531"
GEOLOC,IA97100202,Cant find zone UTM ,"0657418 ; 1796268"
GEOLOC,IA97100202,Cant find zone UTM ,"0657164 ; 1795702"
GEOLOC,IA97100202,Cant find zone UTM ,"0656832 ; 1795713"
GEOLOC,IA97100202,Cant find zone UTM ,"0656517 ; 1796018"
GEOLOC,IA97100202,Cant find zone UTM ,"0656638 ; 1796531"
GEOLOC,IA97100204,Cant find zone UTM ,"0657099 ; 1796155"
GEOLOC,IA97100204,Cant find zone UTM ,"0657188 ; 1796113"
GEOLOC,IA97100204,Cant find zone UTM ,"0657095 ; 1795912"
GEOLOC,IA97100204,Cant find zone UTM ,"0656997 ; 1795950"
GEOLOC,IA97100204,Cant find zone UTM ,"0657099 ; 1796155"
GEOLOC,IA97100205,Cant find zone UTM ,"0657005 ; 1795996"
GEOLOC,IA97100206,Cant find zone UTM ,"0657130 ; 1796105"
GEOLOC,IA97100207,Cant find zone UTM ,"0656798 ; 1796071"
GEOLOC,IA97100207,Cant find zone UTM ,"0656798 ; 1796071"
GEOLOC,IA97100207,Cant find zone UTM ,"0656862 ; 1796055"
GEOLOC,IA97100207,Cant find zone UTM ,"0656855 ; 1796018"
GEOLOC,IA97100207,Cant find zone UTM ,"0656791 ; 1796045"
GEOLOC,IA97100208,Cant find zone UTM ,"0656818 ; 1796049"
GEOLOC,IA97100209,Cant find zone UTM ,"0656848 ; 1796039"
GEOLOC,IA97100210,Cant find zone UTM ,"0657022 ; 1796209"
GEOLOC,IA97100210,Cant find zone UTM ,"0657060 ; 1796200"
GEOLOC,IA97100210,Cant find zone UTM ,"0657042 ; 1796147"
GEOLOC,IA97100210,Cant find zone UTM ,"0657003 ; 1796164"
GEOLOC,IA97100210,Cant find zone UTM ,"0657022 ; 1796209"
GEOLOC,IA97100212,Cant find zone UTM ,"0656903 ; 1795812"
GEOLOC,IA97100213,Cant find zone UTM ,"0657050 ; 1796234"
GEOLOC,IA97100214,Cant find zone UTM ,"0657074 ; 1796143"
GEOLOC,IA97100215,Cant find zone UTM ,"0657102 ; 1796312"
GEOLOC,IA97100216,Cant find zone UTM ,"0657134 ; 1795947"
GEOLOC,IA97100217,Cant find zone UTM ,"0656688 ; 1796047"
GEOLOC,IA97100219,Cant find zone UTM ,"0656689 ; 1796170"
GEOLOC,IA97100220,Cant find zone UTM ,"0656700 ; 1796073"
GEOLOC,IA97100221,Cant find zone UTM ,"0657171 ; 1796013"
GEOLOC,IA97100222,Cant find zone UTM ,"0657016 ; 1796138"
GEOLOC,IA97100223,Cant find zone UTM ,"0657005 ; 1796219"
GEOLOC,IA97100224,Cant find zone UTM ,"0656776 ; 1796159"
GEOLOC,IA97100230,Cant find zone UTM ,"0656859 ; 1793411"
GEOLOC,IA97100240,Cant find zone UTM ,"0657240 ; 1795867"
GEOLOC,IA97100242,Cant find zone UTM ,"0657201 ; 1795905"
GEOLOC,IA97100242,Cant find zone UTM ,"0657208 ; 1795873"
GEOLOC,IA97100242,Cant find zone UTM ,"0657177 ; 1795849"
GEOLOC,IA97100242,Cant find zone UTM ,"0657201 ; 1795905"
GEOLOC,IA97100243,Cant find zone UTM ,"0657192 ; 1795866"
GEOLOC,IA97100249,Cant find zone UTM ,"0657190 ; 1795942"
DATE,IA97100806,Cant extract DATE,""
GEOLOC,IA97100807,Cant find zone UTM ,"0656861 ; 1793444"
GEOLOC,IA97100808,Cant find zone UTM ,"0657984 ; 1793741"
GEOLOC,IA97100809,Cant find zone UTM ,"0659348 ; 1793800"
GEOLOC,IA97100872,Cant find zone UTM ,"0656778 ; 1795771"
GEOLOC,IA97100874,Cant find zone UTM ,"0656717 ; 1795844"
GEOLOC,IA97100883,Cant find zone UTM ,"0656988 ; 1796657"
GEOLOC,IA97101151,Cant find zone UTM ,"065722 ; 1795435"
GEOLOC,IA97101152,Cant find zone UTM ,"065722 ; 1795435"
GEOLOC,IA97101153,Cant find zone UTM ,"0657291 ; 1795274"
GEOLOC,IA97101155,Cant find zone UTM ,"0657147 ; 1795349"
GEOLOC,IA97101156,Cant find zone UTM ,"0657110 ; 1795296"
GEOLOC,IA97101157,Cant find zone UTM ,"0657320 ; 1795248"
GEOLOC,IA97200055,Cant find zone MTU ,"691944 ; 1634844"
GEOLOC,IA97200055,Cant find zone MTU ,"692835 ; 1643661"
GEOLOC,IA97200055,Cant find zone MTU ,"697177 ; 1638278"
GEOLOC,IA97200055,Cant find zone MTU ,"696508 ; 1637993"
GEOLOC,IA97200055,Cant find zone MTU ,"691944 ; 1634844"
GEOLOC,IA97200057,GEOLOC is not properly formated,"691160"
GEOLOC,IA97200057,Cant find zone MTU ,"1636142 ; 690531"
GEOLOC,IA97200057,Cant find zone MTU ,"16437652 ; 691347"
GEOLOC,IA97200057,Cant find zone MTU ,"1637742 ; 691517"
GEOLOC,IA97200057,Cant find zone MTU ,"1637344 ; 691160"
GEOLOC,IA97200057,GEOLOC is not properly formated,"1636142"
GEOLOC,IA97200065, cant understand the polygon ,"X=691090 , Y=1636380"
GEOLOC,IA97200095, cant understand the polygon ,"X=691330 , Y=1636420"
GEOLOC,IA97200096, cant understand the polygon ,"X=691242 , Y=1641344"
GEOLOC,IA97200099, cant understand the polygon ,"X=691187 , Y=1640227"
GEOLOC,IA97200112,Cant find zone UTM ,"699150 ; 1629640"
GEOLOC,IA97200138,Cant find zone MTU ,"1629678 ; 703663"
GEOLOC,IA97200138,Cant find zone MTU ,"1628659 ; 700444"
GEOLOC,IA97200138,Cant find zone MTU ,"1630660 ; 700737"
GEOLOC,IA97200138,Cant find zone MTU ,"1629502 ; 699136"
GEOLOC,IA97200138,Cant find zone MTU ,"1629678 ; 703663"
GEOLOC,IA97200151,Cant find zone MTU ,"697841 ; 705770"
GEOLOC,IA97200151,Cant find zone MTU ,"1630738 ; 703075"
GEOLOC,IA97200151,Cant find zone MTU ,"1637805 ; 698251"
GEOLOC,IA97200151,Cant find zone MTU ,"1633869 ; 1632452"
GEOLOC,IA97200152,Cant find zone MTU ,"699871 ; 699860"
GEOLOC,IA97200152,Cant find zone MTU ,"1634592 ; 699933"
GEOLOC,IA97200152,Cant find zone MTU ,"1633625 ; 701437"
GEOLOC,IA97200152,Cant find zone MTU ,"1634018 ; 1635786"
GEOLOC,IA97200188,Cant find zone MTU ,"702114 ; 1632838"
GEOLOC,IA97200197,Cant find zone MTU ,"697841 ; 705770"
GEOLOC,IA97200197,Cant find zone MTU ,"1630738 ; 703075"
GEOLOC,IA97200197,Cant find zone MTU ,"1637805 ; 698251"
GEOLOC,IA97200197,Cant find zone MTU ,"1633869 ; 1632452"
GEOLOC,IA97200250,GEOLOC is not properly formated,"696857"
GEOLOC,IA97200250,GEOLOC is not properly formated,"1638442 ; 698867 ; 1637511 ; 699230"
GEOLOC,IA97200250,Cant find zone MTU ,"1635213 ; 697460"
GEOLOC,IA97200250,Cant find zone MTU ,"1628991 ; 696857"
GEOLOC,IA97200250,GEOLOC is not properly formated,"1638442"
GEOLOC,IA97201001,Cant find zone MTU ,"0695358 ; 1644987"
GEOLOC,IA97201003,Cant find zone MTU ,"0695316 ; 1644905"
GEOLOC,IA97201030,Cant find zone MTU ,"0692826 ; 1643651"
GEOLOC,IA97201030,Cant find zone MTU ,"0696912 ; 1645342"
GEOLOC,IA97201030,Cant find zone MTU ,"0696935 ; 1638777"
GEOLOC,IA97201030,Cant find zone MTU ,"0694258 ; 1641104"
GEOLOC,IA97201030,Cant find zone MTU ,"0692826 ; 1643651"
GEOLOC,IA97201032,Cant find zone MTU ,"0696121 ; 1644830"
GEOLOC,IA97201033,Cant find zone MTU ,"0696154 ; 1644842"
GEOLOC,IA97201034,Cant find zone MTU ,"0696178 ; 1644870"
GEOLOC,IA97201035,Cant find zone MTU ,"0696131 ; 1644968"
GEOLOC,IA97201037,Cant find zone MTU ,"0696091 ; 1644993"
GEOLOC,IA97201044,Cant find zone MTU ,"0695200 ; 1644822"
GEOLOC,IA97201044,Cant find zone MTU ,"0695857 ; 1644695"
GEOLOC,IA97201044,Cant find zone MTU ,"0695447 ; 1645078"
GEOLOC,IA97201044,Cant find zone MTU ,"0695454 ; 1644883"
GEOLOC,IA97201044,Cant find zone MTU ,"0695200 ; 1644822"
GEOLOC,IA97201045,Cant find zone MTU ,"0692826 ; 1643651"
GEOLOC,IA97201045,Cant find zone MTU ,"0696912 ; 1645342"
GEOLOC,IA97201045,Cant find zone MTU ,"0696935 ; 1638777"
GEOLOC,IA97201045,Cant find zone MTU ,"0694258 ; 1641104"
GEOLOC,IA97201045,Cant find zone MTU ,"0692826 ; 1643651"
GEOLOC,IA97201048,Cant find zone MTU ,"0701278 ; 1645034"
GEOLOC,IA97201048,Cant find zone MTU ,"0697223 ; 1638666"
GEOLOC,IA97201048,Cant find zone MTU ,"0696923 ; 1645359"
GEOLOC,IA97201048,Cant find zone MTU ,"0696951 ; 1638876"
GEOLOC,IA97201048,Cant find zone MTU ,"0701278 ; 1645034"
GEOLOC,IA97201049,Cant find zone MTU ,"0699059 ; 1645315"
GEOLOC,IA97201049,Cant find zone MTU ,"0700048 ; 1645191"
GEOLOC,IA97201049,Cant find zone MTU ,"0699582 ; 1645406"
GEOLOC,IA97201049,Cant find zone MTU ,"0699570 ; 1645250"
GEOLOC,IA97201049,Cant find zone MTU ,"0699059 ; 1645315"
GEOLOC,IA97201051,Cant find zone MTU ,"0698853 ; 1645482"
GEOLOC,IA97201053,Cant find zone MTU ,"0699104 ; 1645104"
GEOLOC,IA97201059,Cant find zone MTU ,"0700859 ; 1644171"
GEOLOC,IA97201062,Cant find zone MTU ,"0700866 ; 1644703"
GEOLOC,IA97201064,Cant find zone MTU ,"0700306 ; 1644703"
GEOLOC,IA97201069,Cant find zone MTU ,"0699102 ; 1645024"
GEOLOC,IA97201070,Cant find zone MTU ,"0699075 ; 1645047"
GEOLOC,IA97201075,Cant find zone MTU ,"0699104 ; 1645104"
GEOLOC,IA97201077,Cant find zone MTU ,"0698177 ; 1645230"
GEOLOC,IA97201082,Cant find zone MTU ,"0698662 ; 1644945"
GEOLOC,IA97201083,Cant find zone MTU ,"0698691 ; 1644994"
GEOLOC,IA97201088,Cant find zone MTU ,"0697433 ; 1645077"
GEOLOC,IA97201091,Cant find zone MTU ,"0699280 ; 1643801"
GEOLOC,IA97201093,Cant find zone MTU ,"0699280 ; 1643801"
GEOLOC,IA97201118,Cant find zone MTU ,"0701278 ; 1645034"
GEOLOC,IA97201118,Cant find zone MTU ,"0697223 ; 1638666"
GEOLOC,IA97201118,Cant find zone MTU ,"0696923 ; 1645359"
GEOLOC,IA97201118,Cant find zone MTU ,"0696951 ; 1638876"
GEOLOC,IA97201118,Cant find zone MTU ,"0701278 ; 1645034"
GEOLOC,IA97201119,Cant find zone MTU ,"0700215 ; 1643841"
GEOLOC,IA97201120,Cant find zone MTU ,"0710575 ; 1640454"
GEOLOC,IA97201120,Cant find zone MTU ,"0712859 ; 1638074"
GEOLOC,IA97201120,Cant find zone MTU ,"0709973 ; 1634649"
GEOLOC,IA97201120,Cant find zone MTU ,"0709136 ; 1636890"
GEOLOC,IA97201120,Cant find zone MTU ,"0710575 ; 1640454"
GEOLOC,IA97201121,Cant find zone MTU ,"0711876 ; 1639147"
GEOLOC,IA97201121,Cant find zone MTU ,"0711380 ; 1639865"
GEOLOC,IA97201121,Cant find zone MTU ,"0711450 ; 1639280"
GEOLOC,IA97201121,Cant find zone MTU ,"0711627 ; 1639473"
GEOLOC,IA97201121,Cant find zone MTU ,"0711876 ; 1639147"
GEOLOC,IA97201122,Cant find zone MTU ,"0710575 ; 1640454"
GEOLOC,IA97201122,Cant find zone MTU ,"0712859 ; 1638074"
GEOLOC,IA97201122,Cant find zone MTU ,"0709973 ; 1634649"
GEOLOC,IA97201122,Cant find zone MTU ,"0709136 ; 1636890"
GEOLOC,IA97201122,Cant find zone MTU ,"0710575 ; 1640454"
GEOLOC,IA97201123,Cant find zone MTU ,"0711493 ; 1639358"
GEOLOC,IA97201125,Cant find zone MTU ,"0711418 ; 1639771"
GEOLOC,IA97201134,Cant find zone MTU ,"0710917 ; 1638572"
GEOLOC,IA97201140,Cant find zone MTU ,"0709836 ; 1638875"
GEOLOC,IA97201142,Cant find zone MTU ,"0709775 ; 1638979"
GEOLOC,IA97201219,Cant find zone MTU ,"0710472 ; 1640617"
GEOLOC,IA97201219,Cant find zone MTU ,"0705123 ; 1637701"
